-1.938548963274864922e+00,-9.046535351513426804e+00,7.207025318173364781e+00,5.470513733085240027e+00,-1.000000000000000000e+00
-2.148117897006828425e+00,3.780054204874500723e+00,-4.584933175898722624e+00,3.434781539742427725e+00,-1.000000000000000000e+00
-1.005920771568787053e+01,1.367563122866776393e+00,6.624991241111751528e+00,3.783056510382180271e+00,1.000000000000000000e+00
4.248674941588364895e+00,1.774716565476821373e+01,6.344951366107260071e+00,-5.026557019079174599e-02,-1.000000000000000000e+00
-9.439128044112649718e+00,3.710173510412460574e-01,1.730115627025218039e+00,8.052178075283976000e+00,1.000000000000000000e+00
-1.153649414721319033e+01,5.300927483716063371e+00,3.078841184479895077e+00,7.453323176671222683e+00,1.000000000000000000e+00
9.294133647846056334e+00,6.683443266930387594e+00,1.430348819966613227e+01,1.226250572001760908e+01,1.000000000000000000e+00
-2.963659240106737425e+00,-4.992257555973459660e+00,4.531249675213438799e+00,-3.944061567124109935e+00,1.000000000000000000e+00
-1.207576947583462967e+01,4.515262668572818328e+00,1.059254436943322197e+01,-1.729254242617016768e+00,1.000000000000000000e+00
-1.219189713588058943e+01,3.062294712000066976e+00,9.129436529165721126e+00,-1.242963728041990734e+00,1.000000000000000000e+00
-2.496194591222848036e+00,7.654899771931976460e+00,-5.220142943543274683e+00,-2.129291288556089068e+00,1.000000000000000000e+00
2.072554700366495339e+01,1.059341755095934801e+01,5.242150991942323479e+00,5.479400447729637413e+00,-1.000000000000000000e+00
-5.940250802038180566e+00,-1.388462555167342316e+01,4.663682140645493135e+00,1.022547542965416767e+01,-1.000000000000000000e+00
-3.252098510030855483e+00,1.798015143768256552e+00,-8.279319320921770142e+00,3.162150273723590033e+00,1.000000000000000000e+00
-1.088471402626699280e+01,3.177330703739417839e+00,1.394027599692998542e+01,3.154071650714425634e-01,1.000000000000000000e+00
2.147413065685045419e-01,-7.332097048138804141e+00,9.943096002032791869e-01,-4.000645743922596864e+00,-1.000000000000000000e+00
-1.221758141022650612e+01,3.669474560984169020e+00,7.473384619755290004e+00,2.373106413164885797e+00,1.000000000000000000e+00
-2.998308337691254710e+00,-9.237435834932391288e+00,-5.280000061918121990e-01,5.976663571259850372e+00,-1.000000000000000000e+00
-9.690207404709663130e-01,-6.865979503748842028e+00,-3.705830720770889042e-01,4.213990036365069081e+00,-1.000000000000000000e+00
5.187404001862996772e+00,5.008201053616317955e-01,-6.048947182477935058e+00,-3.884989311646402932e+00,-1.000000000000000000e+00
-2.618010540342452508e-01,-9.070236030391312099e+00,-1.677924852702670000e+00,1.490509281825832533e+00,1.000000000000000000e+00
-1.109791625635670265e+01,2.031984360780354049e+00,1.092695210209139667e+01,-8.616710842436895446e-01,1.000000000000000000e+00
-6.550145079740713250e+00,7.284431167150649422e+00,6.439890556128099464e-01,-1.785529629639623694e+00,1.000000000000000000e+00
7.203936688207594585e+00,5.587712562932371618e+00,8.480067672165546300e-02,-7.358363003670541858e+00,-1.000000000000000000e+00
4.373004280502629904e+00,5.316523395633663718e+00,-5.171583834164867888e+00,7.010825650869081382e-01,1.000000000000000000e+00
-8.829323136306445718e+00,-5.059065063860240130e+00,8.735270658647117159e+00,1.436599006079754881e+00,-1.000000000000000000e+00
-4.829971712651531135e+00,3.221642430276036251e+00,-4.454291540456123855e+00,-4.100532439404664053e+00,-1.000000000000000000e+00
-7.055212249873310526e+00,-9.233660009097608423e+00,4.155359399178301771e+00,7.402189561534667561e+00,-1.000000000000000000e+00
1.222322265673494712e+01,3.082178883065784358e+00,4.176063291234373587e+00,5.935954536103232648e+00,1.000000000000000000e+00
-5.871945808823773483e+00,-4.580159079701591196e+00,2.068599885063008514e+00,7.657523461782450580e-01,-1.000000000000000000e+00
1.843947086321589435e+00,2.555551185121518909e+00,-5.250744489139709259e+00,-4.308466202004742840e+00,-1.000000000000000000e+00
3.089290565383033815e+00,1.317316306953072669e+01,-8.083050485735585156e+00,8.787159653679360360e+00,1.000000000000000000e+00
-1.228726121183313369e+00,1.409439587697285745e+01,3.107152391392852486e+00,1.364663369218404920e+00,1.000000000000000000e+00
1.679454676180155148e-01,6.744474952203460383e+00,-7.304125398197571783e+00,1.376817266621049862e+00,1.000000000000000000e+00
4.037709883649476694e+00,-6.629703295905022387e+00,-1.764253515754409252e+00,3.515587451840004318e-01,-1.000000000000000000e+00
-1.175616332302064215e+01,3.430614434183607564e+00,6.065807726350325169e+00,-3.009213504603817230e-02,1.000000000000000000e+00
2.043933020482294793e+01,4.183181143114130585e+00,1.308198705078998536e+01,9.979022616514454214e+00,1.000000000000000000e+00
5.277415775719163982e+00,2.220774064366248454e-02,1.448684127689151113e+00,-6.150512508150571378e+00,-1.000000000000000000e+00
-2.218452100898754775e+00,-5.743406631442486088e+00,-8.598099915077158428e+00,5.122785105735270683e+00,-1.000000000000000000e+00
-8.352432399861084988e+00,6.623855241307269104e+00,6.970933031984892780e-01,1.565885275493413831e+00,1.000000000000000000e+00
7.636992620328207693e+00,4.596800577082003070e-01,-1.391250890194414724e+00,-1.069383315899318454e+00,-1.000000000000000000e+00
-1.057884099765828090e+01,5.806018367084159415e+00,9.016234682056218475e+00,-5.590981813320870408e+00,1.000000000000000000e+00
-2.865108169669531080e+00,4.834658647988855362e-01,-5.846262350040800193e+00,-3.419437851371716519e+00,-1.000000000000000000e+00
-1.099416977164449705e+01,3.606907211092476029e+00,1.973343213009892683e+00,7.079712983373861457e-01,1.000000000000000000e+00
2.571036298612040305e+00,-6.382447600609435057e+00,2.253579510482478288e+00,7.683224330428171989e+00,-1.000000000000000000e+00
-1.022971400321388380e+01,4.540266049326757702e+00,6.950547180594665697e+00,-1.461262026587661245e+00,1.000000000000000000e+00
-6.103029505720337866e+00,5.675322577612918806e+00,-6.313620155571865844e+00,-9.266387483450282403e-01,1.000000000000000000e+00
-1.324383238106416005e+00,-8.686198887300474070e+00,1.555115103343742700e+00,6.238948936547303425e+00,-1.000000000000000000e+00
4.239841106745076083e+00,3.381052073137204017e-01,-1.314414359012663791e+00,-8.064584755527663518e+00,-1.000000000000000000e+00
3.179915178919797913e+00,2.039654036128144277e-01,-2.897222169839040351e+00,-7.055274579167418736e+00,-1.000000000000000000e+00
-3.942389473689329016e+00,-1.639461798158414085e+00,-2.043122487906130047e+00,-4.229458628278555565e+00,-1.000000000000000000e+00
-9.782731186980585747e+00,6.415795899818876435e+00,9.840342186665310464e+00,-4.325141086031401016e+00,1.000000000000000000e+00
-2.768561339935577514e+00,6.169628296603471007e-01,-7.278166815919445476e+00,5.072849826315115607e-01,1.000000000000000000e+00
-1.034069434615660654e+01,2.983969810279605728e+00,5.855576356941218918e+00,-1.732129979733826985e+00,1.000000000000000000e+00
-1.759522234233009685e+00,-3.429660713398724692e+00,1.656572696965111779e+00,-8.180262530181948932e+00,-1.000000000000000000e+00
3.000388775620220994e+00,1.670369524200689293e+00,-1.040849794080330604e+01,3.355482193853573492e+00,1.000000000000000000e+00
-1.130299905230889301e+01,4.914141216802472734e+00,4.322536143902118155e+00,1.859680177402702528e+00,1.000000000000000000e+00
2.638723039224938893e-01,4.674938373562902427e+00,-5.773256137341167715e+00,2.004078501681591629e+00,1.000000000000000000e+00
-3.286498914268980887e+00,-1.714312511611915557e+00,-5.449504423549889509e+00,8.887909664137820798e-01,1.000000000000000000e+00
-2.568021028859479138e+00,1.895849781535491330e+00,-4.284739964032861614e+00,-1.203836680952831362e+00,1.000000000000000000e+00
1.661479334447952994e+01,1.045524618115475946e+01,6.940345902135783618e+00,1.173493658225084779e+01,1.000000000000000000e+00
-4.388860712372143702e+00,-5.050861679555316286e+00,5.594776439436184745e+00,1.064967649138246278e-02,-1.000000000000000000e+00
-3.979757845445096809e+00,-6.798889925120744415e+00,-1.246465527007463159e+00,3.823249653905444134e+00,-1.000000000000000000e+00
-3.585907808239535921e+00,-7.963810126288996649e+00,3.163373281280901228e+00,3.593829445710566284e-01,-1.000000000000000000e+00
1.480504625878578118e+00,1.415016315503039745e+00,-8.103459444405489265e+00,4.920134665504070526e+00,1.000000000000000000e+00
-7.897787910592559690e+00,-6.016642505647484818e+00,7.800818724766536150e+00,-2.126762862929656717e-01,-1.000000000000000000e+00
2.170819768293563268e+00,-1.546627923033343510e+00,-9.473538595153419450e+00,3.495789259726183928e+00,-1.000000000000000000e+00
-9.076553643400986360e+00,1.470404063526763894e+00,6.284202046291099464e+00,-2.949182579259371995e+00,1.000000000000000000e+00
-9.774605874693646612e+00,4.025193810456979548e+00,2.635214831864442164e+00,1.380730390498243754e+00,1.000000000000000000e+00
6.045819390948499183e+00,-2.315662876020052607e+00,-6.880451857347408051e+00,-4.807050068718299318e-01,-1.000000000000000000e+00
6.115867934756453295e+00,-9.369322761419361711e+00,-1.092864306396926999e+00,-4.724068932514078889e-01,-1.000000000000000000e+00
-1.013092676691573146e+01,1.851291496540585113e+00,8.397437725237162809e+00,2.312038539690522143e-01,1.000000000000000000e+00
4.705516147761308332e+00,4.054511154923638117e+00,-4.990537112528614649e+00,-6.678306100253591282e+00,-1.000000000000000000e+00
-2.970597175125397449e+00,-1.640417989303139201e+00,-3.133503987953333514e+00,1.178397364887476151e+00,1.000000000000000000e+00
-3.977217238673041333e+00,-3.286836174730920934e+00,8.247845766207742013e-01,-5.992032616612232410e+00,-1.000000000000000000e+00
-4.399831615327489232e+00,-8.810234841033594222e+00,-1.557484737228398863e+00,4.519853122226286324e+00,-1.000000000000000000e+00
-3.559709407430471817e+00,-9.839096366185884790e+00,-2.935070933001022286e+00,3.146812245175668377e+00,-1.000000000000000000e+00
1.408625826625723665e+00,-9.296749880484465933e+00,3.020742831302505760e+00,-2.462229143149662125e+00,-1.000000000000000000e+00
-7.664019578528383114e+00,4.357659803082033712e+00,-2.355406886135279709e+00,2.347451561822424981e+00,1.000000000000000000e+00
5.078835921720928681e+00,-6.671498370206247586e+00,1.710903901289058393e-02,-5.779660146103682727e+00,-1.000000000000000000e+00
-2.075820998925297367e+00,-4.051224765020765339e+00,-4.241391121413591314e+00,9.884923856117073804e-01,-1.000000000000000000e+00
-1.059243171036880504e+01,5.017174155200135210e+00,5.959323519361828581e+00,-5.435618207050512130e-01,1.000000000000000000e+00
-9.973523334444777788e+00,6.291424455631825730e+00,1.779143391413905873e+00,1.120678883652328706e+00,1.000000000000000000e+00
2.472275555771169753e+00,6.418006843515723148e+00,-2.204713818475396714e+00,-7.897146020893749174e+00,-1.000000000000000000e+00
5.748941066876707140e-01,5.689705910243080922e+00,-4.401030742272324936e+00,-1.712777596366614530e+00,1.000000000000000000e+00
-2.660485982705467656e+00,-1.153203284939295692e+01,6.718578692893124149e+00,-2.609233992360607823e-01,-1.000000000000000000e+00
-4.819027025754960114e+00,-1.033485809323243032e+01,1.023299530131228607e+01,-3.227956322453667592e+00,-1.000000000000000000e+00
-2.682244707080894131e+00,-1.702989674765967409e+00,-4.636713878222935570e+00,-4.743641578893798894e+00,-1.000000000000000000e+00
1.335970181695891101e+00,9.253025375221638482e-01,1.189427236348274963e+00,-1.706825639461541533e+00,1.000000000000000000e+00
1.235772843213851058e+00,-5.803558454861152960e+00,-5.295942099141446313e+00,-4.560117555316315352e-01,-1.000000000000000000e+00
9.137746980895510296e-01,-4.700940491919149977e+00,-2.517025151076218159e-01,-8.107267780254493461e-01,-1.000000000000000000e+00
-1.741071928593493245e+00,-6.217064253279955821e+00,2.316717431672886129e-01,-5.177792729502823654e+00,-1.000000000000000000e+00
-5.932649223436534669e+00,3.975204276532568137e+00,2.261043261370863533e+00,9.109131160077309497e-01,1.000000000000000000e+00
-9.249165780743012988e+00,2.793424957230146166e+00,4.624139993327494036e-01,1.869983120262454612e+00,1.000000000000000000e+00
6.580081838703792485e+00,-4.108591524791058269e+00,-1.875077591757651208e+00,-5.986286615675402878e+00,-1.000000000000000000e+00
-3.578948349638273463e+00,1.052477292258287278e+01,7.262594121236901623e-01,8.637737416135720991e+00,1.000000000000000000e+00
-3.183595036221936514e+00,-2.605179906505863840e+00,-6.897038371489160324e-01,-5.754101763966253280e+00,-1.000000000000000000e+00
-5.795028334992021968e+00,7.859763001733815813e+00,-2.803484162888135067e+00,1.474944649140454755e+00,1.000000000000000000e+00
-4.417015585797476440e+00,-5.387261001392325888e+00,-2.114439096291520048e+00,-6.636174083523947997e-01,-1.000000000000000000e+00
-1.269563949426999461e+00,-6.646559900123789610e+00,1.610900339964609351e+00,-4.887982993025389078e+00,-1.000000000000000000e+00
5.812265823629404693e+00,2.726698494032925080e+00,-2.840825023378273251e+00,-2.624312075598396632e+00,1.000000000000000000e+00
7.149544230238515929e+00,1.528019612400961513e+00,-1.989470007480192981e+00,-3.058533638678555100e+00,-1.000000000000000000e+00
9.636739321829788096e+00,-9.293618820025506544e-01,8.604731060698849632e+00,3.299086485858621076e-01,-1.000000000000000000e+00
-9.608020222483538930e+00,2.619133649339283387e+00,7.083821905742818004e+00,-3.261302225991379089e+00,1.000000000000000000e+00
-2.580352950835071990e+00,-9.812287124030044438e+00,-3.254015386693689393e-01,-4.081050060227723875e-01,-1.000000000000000000e+00
-9.786484328010503830e+00,4.683749225540913663e+00,5.456519221537942776e+00,-3.644314405067125007e-01,1.000000000000000000e+00
-4.413892598724092231e+00,-7.611091630112636786e+00,9.356640040177477413e-01,-2.101377047970603318e+00,-1.000000000000000000e+00
-3.769108065756135328e+00,-6.500251811271213320e+00,-1.437429869659078152e-01,-1.862595797250711671e+00,-1.000000000000000000e+00
-5.678039329795876000e+00,8.299415759694641181e+00,-2.535677478376346272e+00,3.077370261312272204e-01,1.000000000000000000e+00
4.833222020853449763e+00,-6.077869073734173178e+00,-3.744008595418736540e+00,-3.000063458928253546e+00,-1.000000000000000000e+00
-1.089886893234052323e+01,6.355877080910405930e+00,6.301521724960531756e+00,-1.247495431968037360e+00,1.000000000000000000e+00
-9.856779225604405781e+00,3.132049148157212137e+00,3.714015465615207567e+00,-4.398075106004503132e-01,1.000000000000000000e+00
-8.566924106169029329e+00,6.263728437504515689e+00,-7.386567644848250902e-01,2.185716694479851174e+00,1.000000000000000000e+00
3.383370692063123020e+00,1.722291112958125536e+00,3.403375193905797125e-01,-4.093387707530461661e+00,1.000000000000000000e+00
-4.489260067060738990e+00,-6.238344730541691696e+00,-4.413477918438973163e-02,-9.810436330813815387e-01,-1.000000000000000000e+00
-4.967103789509883072e+00,5.573676265610893132e+00,-6.033325391525904635e+00,5.059712804545244857e+00,1.000000000000000000e+00
-7.826011822320032563e-01,3.936474931342492933e-01,-5.071367664612619564e+00,-3.928221557821590881e+00,-1.000000000000000000e+00
4.408624984083578724e+00,-9.215582260706032258e+00,-2.690667787809689404e+00,8.607631274555023637e+00,-1.000000000000000000e+00
6.385557608967823429e-01,-5.693005296607693833e-01,-8.930965062490027861e+00,6.458699671208949056e+00,1.000000000000000000e+00
1.946197304426916741e+00,-3.166551011285166251e+00,-4.468390523693932970e+00,-2.535865315499477912e+00,-1.000000000000000000e+00
7.551062479351644541e+00,5.185627016578316706e+00,-5.720075217691597658e+00,5.579160434046543493e+00,-1.000000000000000000e+00
-2.451174248171894110e+00,-8.280123533574079708e-01,-5.566003193383405545e+00,-1.173398931052715310e+00,1.000000000000000000e+00
-9.081394129301015639e+00,5.223904944995680033e+00,1.300347488806300689e+00,1.376763398924115478e+00,1.000000000000000000e+00
-3.400223857820912965e+00,-2.919007001411242364e+00,9.706254064584665109e-01,-4.518620991581617119e+00,-1.000000000000000000e+00
6.286181793248953875e-01,-1.784402299209241427e+00,-4.730827466117069058e+00,6.325756440603833575e-01,-1.000000000000000000e+00
6.587870124413960582e+00,-9.323314007010177207e+00,-2.625733701898061767e+00,4.045566550377060366e+00,-1.000000000000000000e+00
6.013624058768747282e+00,-7.268859784086796338e+00,-2.124358906336706987e+00,1.232124174188220778e+01,1.000000000000000000e+00
