-3.346314486760558204e-01,-1.114408134512573056e+01,-2.059299622825550902e+00,1.222056238101515702e-01,1.037695007709151351e+00,1.251285797623442608e+00,2.403757468595003832e+00,1.832058940936938329e+00,-1.000000000000000000e+00
-2.364877518826155711e+00,-6.784906993423975408e+00,2.324523592160286367e-01,3.610516510298266812e+00,-5.939677012428845160e+00,1.070121424866513404e+00,3.629185193256806996e-01,1.549942961016468557e+00,1.000000000000000000e+00
2.138060183996904229e+00,3.925739645957108337e+00,-4.496785928485916628e+00,-8.532347404036820793e-01,-3.277653302079252651e+00,2.291358855342986445e+00,-4.808357367575276875e+00,-4.319890522199028915e+00,1.000000000000000000e+00
-4.298071293042310614e+00,-9.887344443250617232e+00,-1.110898442765263949e+00,1.453279904026290259e+00,2.479059958673463182e+00,4.080575736768540906e+00,3.028297464168838271e+00,3.944565632472669225e+00,-1.000000000000000000e+00
-4.104661074008013055e-01,-7.929881041740629577e+00,-1.088043946621769065e+00,6.651445909100464959e+00,-5.500220587966060393e+00,5.498356413070772497e+00,1.544705775368095058e+00,-2.203236362870347520e+00,1.000000000000000000e+00
-4.172560419584386615e+00,-1.037965896061818860e+01,-4.609375149816528072e-01,2.961819321198249977e+00,3.192551157331531275e+00,1.972140059899241349e+00,2.424247125060049246e+00,4.941396928117010923e+00,-1.000000000000000000e+00
6.430396145350876225e+00,-5.496369292121818795e-01,-1.796934321575016646e+00,1.317570301928101273e+01,-9.807256380585533506e+00,2.896885704805662876e-01,2.207539343053275260e+00,-4.658329345732654225e+00,1.000000000000000000e+00
6.951971109793309900e+00,1.124876728355640942e+01,-2.524855426171950246e+00,5.728569659386756996e+00,8.897132051244506235e-01,2.857408835611930265e+00,-3.636019265995854344e+00,-5.698123364504319888e+00,1.000000000000000000e+00
-5.678201307460883918e+00,-9.322464149730036453e+00,-2.970574505077212546e-01,2.412358880373799419e+00,3.313318158099219701e+00,2.761701151326462433e+00,2.148473532849086709e+00,5.128231091719295698e+00,-1.000000000000000000e+00
4.333256133577223501e+00,1.852983020661765901e-01,-3.461280540828018282e+00,-3.593533917061120242e+00,-4.325656929556475738e+00,-2.516414995716219849e+00,-1.761461153439761507e+00,1.394803683198502009e+00,1.000000000000000000e+00
-3.201113702244583248e+00,-4.021927586189780079e+00,-4.454163449472710923e+00,7.189028561907249149e+00,-6.850470724168697068e+00,-1.531831537176671532e+00,3.814615227227131200e+00,6.826677737208804997e-01,1.000000000000000000e+00
6.061376555249128550e+00,-2.623092217591733721e+00,-3.173927533512841848e+00,-4.389123102165166657e+00,1.395831981397529065e+00,-3.678329065727152347e+00,-2.557575695741927113e+00,-7.384181657476605043e-01,-1.000000000000000000e+00
-4.877629511151288177e+00,-4.548518763617588334e+00,1.193743313730227795e+00,8.753671004589490323e+00,-8.447912817479240388e+00,-2.232632184543249743e+00,-1.495700060675462240e+00,3.221397280549621378e+00,1.000000000000000000e+00
5.629640436001267290e+00,6.482283155498646643e+00,-4.112868073384182699e-01,-2.038169369059846137e+00,-1.683696752982205336e+00,1.963277568903933012e+00,-2.814793049581406859e+00,-2.085333313201586769e+00,-1.000000000000000000e+00
-2.217495403542474097e+00,-7.948064836779469289e+00,6.986507247081953295e-03,-2.874763706205634151e+00,-2.987263569843265909e+00,-1.611523975828305755e+00,3.992440368601342104e+00,3.538109300301308657e+00,-1.000000000000000000e+00
7.344936273644930846e-01,-3.705896519759430241e+00,-1.713906682393598224e+00,-1.053352977335993534e+00,-7.802414183541585224e+00,5.112266308401085979e+00,-3.123829570970816594e+00,-2.600964148237078222e-01,1.000000000000000000e+00
-5.708863595258824475e+00,-3.463282590019007845e+00,-3.832069052352740091e+00,5.328298711211791883e+00,-6.382597739640853973e+00,-6.274414495633738875e-01,2.892671258407996771e+00,5.583356042986244105e+00,1.000000000000000000e+00
-5.536015996065963840e+00,2.843693728866455217e+00,2.456481914239542430e+00,-2.567043632952211052e+00,-1.250868602835977894e+00,1.524936358668875780e+00,-1.862341841612014548e+00,5.105779935684108928e+00,1.000000000000000000e+00
-2.784118494772181318e+00,4.218573717820754965e+00,3.132081287461278230e+00,-3.533728526171199036e+00,-1.288681266123799185e+00,7.466503130580349534e+00,1.642620981639939082e+00,-3.723033618665549049e+00,1.000000000000000000e+00
-3.852761486244744127e+00,-8.844692555861124461e+00,6.771284514352517991e-01,-7.420290659498165464e-01,-2.275905126087928387e+00,5.011160166496765322e-01,3.390976425340997746e+00,3.419786734046055265e+00,-1.000000000000000000e+00
-4.599954916827448947e+00,-5.423888361730807794e+00,-1.363132142530179891e+00,5.928929953817644538e+00,-8.091263415732964148e+00,1.660792934525488374e+00,1.976646940342893011e+00,3.548505309138322961e+00,1.000000000000000000e+00
-4.141243003575372228e+00,-5.259978155911395170e+00,-1.064701318813818576e+00,1.651683392968413822e+00,-5.208216125203639635e+00,1.504592393213435297e+00,2.563382216092700894e+00,3.173309631889777105e+00,1.000000000000000000e+00
-2.235380223895015561e+00,3.698605275911214463e+00,-1.702632685332729601e+00,-6.431291647358635899e+00,-1.129709752070447104e+00,2.131214748395080516e+00,9.368957491288687489e-01,1.616860497341060299e+00,-1.000000000000000000e+00
-6.348697186442803009e+00,-7.323106802778246660e+00,1.402007583055853823e+00,1.143909374272251256e+00,1.651832784852171665e+00,6.341619033637170277e-01,1.911325954806126104e+00,4.743366198552227075e+00,-1.000000000000000000e+00
-1.310699941329569240e+00,-7.949810707954108047e+00,2.366797985377843139e-01,2.620320924079618141e+00,-8.315512997609401324e+00,1.175195888269141342e+00,-2.490762637801201329e+00,6.976696967438625885e-01,1.000000000000000000e+00
-3.751693496370485992e+00,-4.036978043814019479e+00,7.110724648179371499e-02,-3.126243048221106768e+00,-2.994825770758781758e+00,3.447610159667640950e+00,-2.328165420841857569e-01,4.379810037811806112e+00,1.000000000000000000e+00
1.174874203230961589e+00,1.924086024264308192e-01,-4.788849502292230831e+00,1.398755941914852974e+00,-9.209456335103344271e-01,4.013073727639235422e+00,-3.550449669442922729e-01,-5.869816446574050772e+00,1.000000000000000000e+00
-3.306190439316944563e+00,-8.058963867230486855e+00,9.308600867101241016e-01,5.503681530053331272e+00,-6.536567405517670792e+00,1.302670903953233150e+00,2.273338798437321007e-01,1.859880338653842280e+00,1.000000000000000000e+00
8.318622891649223305e-01,-3.490327609630167860e+00,-2.135148881761418593e+00,-6.176799898196999372e+00,-3.863332494058567823e-01,-4.744162907980375543e+00,3.711344044486373672e+00,8.907671385864173175e-01,-1.000000000000000000e+00
-8.329986441603216107e+00,-3.731569845062059354e+00,2.363536877885725307e+00,1.963723873889514415e+00,4.454310778021580930e+00,3.169931244536415171e+00,2.230258682894428190e+00,3.131445927802233964e+00,-1.000000000000000000e+00
-4.181658245591481915e+00,-7.376794845943408063e+00,-1.859647907609945028e+00,5.930356458957712462e+00,-5.270620752831160161e+00,1.784139189838240158e+00,2.403645674523484210e+00,3.819516671416463005e+00,1.000000000000000000e+00
-1.107013023127884299e+00,-3.634027358813125552e-01,-4.391263240346891195e+00,-5.953702755445207551e+00,6.246695560611736919e-01,2.523239685975724012e+00,1.853528706850708252e+00,1.909040513721798948e+00,-1.000000000000000000e+00
-6.039097106686424077e+00,-1.148517445382153390e+01,3.395727656185079102e+00,4.303223425903431654e+00,1.870822965671347982e+00,4.017934139619095291e+00,1.747572343054619948e+00,2.808173444041148326e+00,-1.000000000000000000e+00
-5.036242512611179833e+00,-6.270002847348072450e+00,-1.964093434919886194e+00,2.479713212363600316e+00,-1.297717328284153204e+00,4.750906475949802366e-02,4.118739890322164143e+00,4.353131800442853638e+00,-1.000000000000000000e+00
-5.334674497020763795e+00,-1.019367076685355933e+01,-3.171942133356366877e-01,4.190709903151622839e+00,-1.937817961767727970e-01,2.435763935311534123e+00,1.745109751810557164e+00,4.156399939577935854e+00,-1.000000000000000000e+00
6.711633400381599834e+00,-8.018200244279995559e+00,1.082640660703765079e+00,-1.364651854540241516e+00,1.924103084484872772e-01,-7.575983128496739383e+00,-5.125054977811137613e-01,2.473173011806635291e+00,-1.000000000000000000e+00
1.572115050058667229e+01,8.591197063247941301e+00,4.471063559980620994e+00,4.580710639382691518e+00,1.229744691688317815e+01,2.145929040978065139e+00,6.016280146872170498e+00,1.376384430006995707e+01,-1.000000000000000000e+00
-3.506479966035795481e+00,3.611607862087780951e+00,-3.185036512652180019e+00,-5.277435497686509436e+00,2.144296043282078568e+00,1.837957762125272732e+00,2.904020792233673376e+00,-4.333905940786714761e-01,-1.000000000000000000e+00
-9.166040255894879252e+00,3.425333191175369052e+00,9.386517110659889696e+00,-5.148064326387442158e+00,4.780392839918754078e+00,2.259869209307641569e+00,-3.489135817140032625e+00,-4.080780036474855876e+00,1.000000000000000000e+00
1.325523351742005751e+01,4.055086234487014885e+00,9.741094623026382848e+00,2.743187243550375687e+00,-1.346295712542894485e+00,4.634072945500727236e+00,1.458320908937071891e+00,1.812925170172689704e+01,1.000000000000000000e+00
3.955124335272345526e+00,-4.715571476629031089e+00,-3.654662891544127934e+00,-3.232104424080361471e-01,-8.622543892379361807e-01,-2.412086453158473365e+00,-2.843324854072174279e+00,-1.675365153057478906e+00,-1.000000000000000000e+00
8.012882749841995889e+00,-3.938968514437254598e+00,-3.542210783751299275e+00,1.153068792180370927e+01,3.064059102010198377e+00,-1.216614212365265901e+00,3.637051739855373000e+00,-6.475359992166034750e+00,-1.000000000000000000e+00
-9.804629032518768383e+00,5.916195870500942533e+00,7.539194996922774727e+00,-4.232700685418718578e+00,3.368482865150330685e+00,-1.973205258462864764e+00,-4.325764454512378343e+00,-6.589721640241186229e-01,1.000000000000000000e+00
2.305757460171740103e+00,-1.231405492198562435e+01,-1.542487907252262147e+00,9.312330314084119820e+00,5.039465604196763593e+00,2.569346178219371613e+00,7.959138915477362852e-01,-3.245253845604918919e+00,-1.000000000000000000e+00
-4.038833630005981057e+00,3.600364018716675663e+00,-7.048243247022425884e+00,1.886239454162392803e+00,-6.014905429022907590e+00,3.671888426655268045e+00,2.349588984549940918e+00,8.181914586344842810e-01,1.000000000000000000e+00
-9.547260344959786593e+00,3.197655580337870340e+00,7.170270365078102337e+00,-4.956946397246004388e+00,5.310490853131278222e+00,-5.583725822311921272e-01,-1.417127722974595772e+00,-3.892883495169242591e-01,1.000000000000000000e+00
5.796619698404700927e+00,-1.387843301842053512e+00,1.238058696468776754e+00,1.272670621861705875e+00,-2.211097970513412836e+00,-3.494754751846724350e+00,-7.251801869375031018e+00,-2.951532180075950418e+00,1.000000000000000000e+00
-1.194052597181037356e+01,5.380171120667251117e+00,8.435961753593552714e+00,-2.731666680129546609e+00,5.107105032966173574e+00,-3.940326884483424497e+00,-1.389583950750630459e+00,-2.109330084717572884e+00,1.000000000000000000e+00
1.730617678185163300e+01,6.204390428826358495e+00,7.432135316302145966e+00,3.945139730714896320e+00,9.641860077765155301e-01,2.592953274701135680e+00,2.342596069883229326e+00,7.020985139934538211e+00,1.000000000000000000e+00
-9.221745644040426626e+00,5.695016803428986307e+00,8.279917718756014011e+00,-5.255203873893730560e+00,1.989565804989937625e+00,1.415332604501881253e+00,-1.298962036104047479e+00,-3.358609867454889208e+00,1.000000000000000000e+00
1.828414540896802498e-01,3.191177939127533003e-01,-7.366017447311715038e+00,9.095546936424917517e-01,5.832005591128554656e+00,3.570469000775125856e+00,-2.528807655809349075e+00,-6.610971812638372080e-01,-1.000000000000000000e+00
-6.119057685358353371e-01,-7.188937852370916204e+00,-5.980174726490959936e-01,4.801859119201419834e-01,-6.615786510654268149e+00,1.148210155735958748e+00,-3.373829025062860421e+00,4.010897592432971948e+00,1.000000000000000000e+00
3.682333825572724706e+00,5.197924044979889580e+00,-8.373483147263922177e+00,7.455492631003921566e+00,-7.242892081302078289e+00,1.244483208511347083e+00,-2.123525309972273512e+00,5.642289155826615277e-01,1.000000000000000000e+00
-8.683178524974287882e+00,-9.389434533070269984e-01,-5.400352160522368106e-01,2.669949753462294240e+00,-6.014369440563832603e-01,7.736197093014767212e-01,4.459338916403440933e+00,4.419183771282782835e+00,1.000000000000000000e+00
4.826796862041445202e+00,3.136534675905701786e+00,7.145331486618233363e+00,-3.282581442888230949e+00,-5.378373132647263910e-01,6.803714937635356730e-01,-3.006443625237466555e-01,-1.564542972517352526e+00,-1.000000000000000000e+00
6.771760153680551397e+00,-1.515014944982852052e+00,8.862837829241494436e-01,-2.605628493235564669e+00,-5.236244959428524304e+00,9.638668097974726345e-01,1.424191122312498781e+00,-3.105199610054384163e+00,1.000000000000000000e+00
2.781757495338043285e+00,-1.231485773042426146e+01,-3.127797236486612675e+00,4.551040125207228559e-01,3.080051165102698718e+00,1.426995107442374566e+00,5.601976013559409218e+00,-1.746779480688044561e+00,-1.000000000000000000e+00
1.651465297522991538e+00,2.237168872613362947e+00,-9.517209997655029952e+00,2.473077236699346315e+00,5.798405745459498384e+00,2.586154733266648797e+00,-3.741272386853817356e+00,-8.214533196394920023e-02,-1.000000000000000000e+00
-9.711115348360223720e+00,3.321337429112428019e+00,6.497649461427992712e+00,-3.436221714951068318e+00,3.378635552380294893e+00,-3.037179425711896030e+00,-1.556581457347378183e+00,1.489374299870248386e+00,1.000000000000000000e+00
4.761879506754293168e+00,-6.358481623659540283e+00,5.175549086132567922e+00,-4.196050522263595539e+00,-3.578919130277884442e+00,-5.362478402556570600e+00,5.379949003237394223e+00,-7.826502080118424853e-01,-1.000000000000000000e+00
1.828913300364557015e+00,-5.020874301720436250e+00,3.650292896431559075e+00,-4.851482211524258403e+00,-2.788677987246770851e+00,1.826001877105877913e+00,-2.089724859696464154e+00,-4.430400218823334235e+00,-1.000000000000000000e+00
-4.304774384423276423e+00,4.946017469815672030e+00,-6.944816589516927152e+00,9.059107008273243888e-01,4.148521667916033273e+00,-1.730130032500156956e+00,-2.679398738817207803e+00,-1.416170017018180682e-01,-1.000000000000000000e+00
-3.363478308655400095e+00,-4.823010412536410385e+00,-6.067190629269652025e-01,9.138595128599048545e-01,-1.638259478627660748e+00,3.621632320960844975e+00,1.518581270399234739e+00,1.584765868242121956e+00,-1.000000000000000000e+00
4.894213914240870267e+00,8.935385617922687373e+00,1.501556576231695972e-01,-2.327715747991165873e+00,8.229399372872760188e-02,5.048234257358477528e+00,-4.422283599333381332e+00,3.828081165323423907e+00,1.000000000000000000e+00
-2.349306327199343514e+00,-2.038543031122142413e+00,-4.736919975854037901e+00,-4.050615224120778790e-01,1.701025151909345556e+00,1.158434554330284527e+00,4.084882259276790759e-03,-1.959051913957963673e-02,1.000000000000000000e+00
-2.909405082451153923e+00,3.068357738888634945e+00,-3.435275371594728622e+00,-9.429515751724794059e-01,8.713232955412660852e-01,4.173990913149920323e-01,7.999175374187115217e-01,-2.131365329294315991e+00,-1.000000000000000000e+00
-7.908968682267239814e+00,-9.943866483536849543e-01,3.555928051667914591e+00,2.687209136112552521e+00,-3.129992183282901852e+00,-1.945539254206613222e+00,1.875617087793326254e+00,3.728268323844257104e+00,1.000000000000000000e+00
-5.777447104118928145e+00,-3.482913435884039455e+00,3.388352680527658034e+00,2.301744083307015742e+00,-1.321354140394623844e-01,-2.660834026317371870e-01,-3.480997277945268920e+00,1.732012604585583260e+00,-1.000000000000000000e+00
-3.974850301657171237e+00,5.706001266151399243e-01,-7.994162400256606738e+00,2.986508186176221269e+00,-1.713336196618485685e+00,1.077172242193199958e+00,1.600210118229561607e+00,1.571974358681762718e+00,1.000000000000000000e+00
-4.883116539363840380e-01,-7.873770729231812648e-01,-3.720723812877426262e+00,-6.513948874863271676e+00,-7.644634042062029011e-02,-2.813615132078786107e+00,1.186955249722935868e+00,2.126554752994573416e+00,-1.000000000000000000e+00
-7.308839081184747677e+00,-2.376901676297631383e+00,3.486596000660753703e+00,1.483207252759282779e+00,-2.736657697884767426e+00,-8.599651950165541070e-01,2.428900242284048439e+00,4.799333111620603276e+00,1.000000000000000000e+00
-3.942512040563273867e+00,-4.487305526848445858e+00,-1.307430410833781309e+00,5.787839586893027466e+00,2.549959554643555837e+00,8.659781642485561148e-01,5.243205260845638094e+00,-3.194182936036691345e+00,-1.000000000000000000e+00
